1-0-17-22: 2-1-7-7, True, tested images: 1, cex=False, ncex=197, covered=12707, not_covered=32, d=0.139590670299, 2:2-2
1-0-17-23: 2-1-7-7, True, tested images: 0, cex=False, ncex=197, covered=12708, not_covered=32, d=0.114435359196, 5:5-5
1-0-18-14: 2-1-7-7, True, tested images: 5, cex=False, ncex=197, covered=12709, not_covered=32, d=0.044034497385, 1:1-1
1-0-18-15: 2-1-7-7, True, tested images: 2, cex=False, ncex=197, covered=12710, not_covered=32, d=0.0147583269457, 7:7-7
1-0-18-16: 2-1-7-7, True, tested images: 1, cex=False, ncex=197, covered=12711, not_covered=32, d=0.079323395742, 0:0-0
1-0-18-17: 2-1-7-7, True, tested images: 0, cex=False, ncex=197, covered=12712, not_covered=32, d=0.0345876383389, 9:9-9
1-0-18-18: 2-1-7-7, True, tested images: 0, cex=False, ncex=197, covered=12713, not_covered=32, d=0.00386314696765, 8:8-8
1-0-18-19: 2-1-7-7, True, tested images: 3, cex=False, ncex=197, covered=12714, not_covered=32, d=0.170123528277, 0:0-0
1-0-18-20: 2-1-7-7, True, tested images: 3, cex=False, ncex=197, covered=12715, not_covered=32, d=0.0547306380144, 8:8-8
1-0-18-21: 2-1-7-7, True, tested images: 1, cex=True, ncex=198, covered=12716, not_covered=32, d=0.289809379972, 6:6-0
1-0-18-22: 2-1-7-7, True, tested images: 2, cex=False, ncex=198, covered=12717, not_covered=32, d=0.117759081936, 3:3-3
1-0-18-23: 2-1-7-7, True, tested images: 0, cex=False, ncex=198, covered=12718, not_covered=32, d=0.173920849603, 6:6-6
1-0-19-14: 2-1-7-7, True, tested images: 0, cex=False, ncex=198, covered=12719, not_covered=32, d=0.0110609228437, 9:9-9
1-0-19-15: 2-1-7-7, True, tested images: 4, cex=False, ncex=198, covered=12720, not_covered=32, d=0.00948306584392, 2:2-2
1-0-19-16: 2-1-7-7, True, tested images: 3, cex=False, ncex=198, covered=12721, not_covered=32, d=0.0174899678561, 7:7-7
1-0-19-17: 2-1-7-7, True, tested images: 3, cex=False, ncex=198, covered=12722, not_covered=32, d=0.00106389045267, 3:3-3
1-0-19-18: 2-1-7-7, True, tested images: 12, cex=False, ncex=198, covered=12723, not_covered=32, d=0.0146352655804, 3:3-3
1-0-19-19: 2-1-7-7, True, tested images: 4, cex=False, ncex=198, covered=12724, not_covered=32, d=0.0986628391259, 5:5-5
1-0-19-20: 2-1-7-7, True, tested images: 1, cex=False, ncex=198, covered=12725, not_covered=32, d=0.0117617651924, 3:3-3
1-0-19-21: 2-1-7-7, True, tested images: 4, cex=False, ncex=198, covered=12726, not_covered=32, d=0.0341610021496, 6:6-6
1-0-19-22: 2-1-7-7, True, tested images: 0, cex=False, ncex=198, covered=12727, not_covered=32, d=0.00488043202827, 2:2-2
1-0-19-23: 2-1-7-7, True, tested images: 1, cex=False, ncex=198, covered=12728, not_covered=32, d=0.0256409984917, 0:0-0
1-0-20-14: 2-1-7-7, True, tested images: 5, cex=False, ncex=198, covered=12729, not_covered=32, d=0.0312794243692, 1:1-1
1-0-20-15: 2-1-7-7, True, tested images: 2, cex=False, ncex=198, covered=12730, not_covered=32, d=0.118937226702, 4:4-4
1-0-20-16: 2-1-7-7, True, tested images: 6, cex=False, ncex=198, covered=12731, not_covered=32, d=0.0393300094875, 3:3-3
1-0-20-17: 2-1-7-7, True, tested images: 6, cex=False, ncex=198, covered=12732, not_covered=32, d=0.156028353814, 0:0-0
1-0-20-18: 2-1-7-7, True, tested images: 5, cex=False, ncex=198, covered=12733, not_covered=32, d=0.16447870177, 4:4-4
1-0-20-19: 2-1-7-7, True, tested images: 1, cex=False, ncex=198, covered=12734, not_covered=32, d=0.044186609078, 3:3-3
1-0-20-20: 2-1-7-7, True, tested images: 11, cex=False, ncex=198, covered=12735, not_covered=32, d=0.011492654853, 3:3-3
1-0-20-21: 2-1-7-7, True, tested images: 15, cex=False, ncex=198, covered=12736, not_covered=32, d=0.238360551636, 2:2-2
1-0-20-22: 2-1-7-7, True, tested images: 15, cex=False, ncex=198, covered=12737, not_covered=32, d=0.146316413, 6:6-6
1-0-20-23: 2-1-7-7, True, tested images: 27, cex=False, ncex=198, covered=12738, not_covered=32, d=0.00824178843314, 0:0-0
1-0-21-14: 2-1-7-7, True, tested images: 0, cex=False, ncex=198, covered=12739, not_covered=32, d=0.237514837574, 5:5-5
1-0-21-15: 2-1-7-7, True, tested images: 0, cex=False, ncex=198, covered=12740, not_covered=32, d=0.0542954281199, 9:9-9
1-0-21-16: 2-1-7-7, True, tested images: 11, cex=False, ncex=198, covered=12741, not_covered=32, d=0.00772185190549, 4:4-4
1-0-21-17: 2-1-7-7, True, tested images: 8, cex=False, ncex=198, covered=12742, not_covered=32, d=0.249489618419, 3:3-3
1-0-21-18: 2-1-7-7, True, tested images: 7, cex=False, ncex=198, covered=12743, not_covered=32, d=0.261729288461, 0:0-0
1-0-21-19: 2-1-7-7, True, tested images: 8, cex=False, ncex=198, covered=12744, not_covered=32, d=0.104283067863, 7:7-7
1-0-21-20: 2-1-7-7, True, tested images: 19, cex=False, ncex=198, covered=12745, not_covered=32, d=0.0399167564792, 5:5-5
1-0-21-21: 2-1-7-7, True, tested images: 12, cex=False, ncex=198, covered=12746, not_covered=32, d=0.0217566891967, 5:5-5
1-0-21-22: 2-1-7-7, True, tested images: 1, cex=False, ncex=198, covered=12747, not_covered=32, d=0.039080513561, 9:9-9
1-0-21-23: 2-1-7-7, True, tested images: 18, cex=False, ncex=198, covered=12748, not_covered=32, d=0.247479413733, 6:6-6
1-0-22-14: 2-1-7-7, True, tested images: 2, cex=False, ncex=198, covered=12749, not_covered=32, d=0.0250269959549, 8:8-8
1-0-22-15: 2-1-7-7, True, tested images: 4, cex=False, ncex=198, covered=12750, not_covered=32, d=0.173916902807, 6:6-6
1-0-22-16: 2-1-7-7, True, tested images: 4, cex=False, ncex=198, covered=12751, not_covered=32, d=0.274893693076, 9:9-9
1-0-22-17: 2-1-7-7, True, tested images: 0, cex=False, ncex=198, covered=12752, not_covered=32, d=0.00599087873069, 8:8-8
1-0-22-18: 2-1-7-7, True, tested images: 2, cex=False, ncex=198, covered=12753, not_covered=32, d=0.15331971395, 4:4-4
1-0-22-19: 2-1-7-7, True, tested images: 29, cex=False, ncex=198, covered=12754, not_covered=32, d=0.0263584202027, 5:5-5
1-0-22-20: 2-1-7-7, True, tested images: 0, cex=False, ncex=198, covered=12755, not_covered=32, d=0.0104463138988, 0:0-0
1-0-22-21: 2-1-7-7, True, tested images: 16, cex=False, ncex=198, covered=12756, not_covered=32, d=0.0171545681373, 3:3-3
1-0-22-22: 2-1-7-7, True, tested images: 3, cex=False, ncex=198, covered=12757, not_covered=32, d=0.133892194722, 8:8-8
1-0-22-23: 2-1-7-7, True, tested images: 12, cex=False, ncex=198, covered=12758, not_covered=32, d=0.114307145748, 0:0-0
1-0-23-14: 2-1-7-7, True, tested images: 1, cex=False, ncex=198, covered=12759, not_covered=32, d=0.147512829261, 3:3-3
1-0-23-15: 2-1-7-7, True, tested images: 2, cex=False, ncex=198, covered=12760, not_covered=32, d=0.130299964007, 5:5-5
1-0-23-16: 2-1-7-7, True, tested images: 3, cex=False, ncex=198, covered=12761, not_covered=32, d=0.115681633818, 9:9-9
1-0-23-17: 2-1-7-7, True, tested images: 3, cex=False, ncex=198, covered=12762, not_covered=32, d=0.0800239656018, 1:1-1
1-0-23-18: 2-1-7-7, True, tested images: 0, cex=False, ncex=198, covered=12763, not_covered=32, d=0.230116043189, 4:4-4
1-0-23-19: 2-1-7-7, True, tested images: 12, cex=False, ncex=198, covered=12764, not_covered=32, d=0.160558557076, 5:5-5
1-0-23-20: 2-1-7-7, False, tested images: 40, cex=False, ncex=198, covered=12764, not_covered=33, d=-1, -1:-1--1
1-0-23-21: 2-1-7-7, False, tested images: 40, cex=False, ncex=198, covered=12764, not_covered=34, d=-1, -1:-1--1
1-0-23-22: 2-1-7-7, True, tested images: 0, cex=False, ncex=198, covered=12765, not_covered=34, d=0.0484137483338, 2:2-2
1-0-23-23: 2-1-7-7, True, tested images: 0, cex=False, ncex=198, covered=12766, not_covered=34, d=0.207575823394, 0:0-0
1-0-0-0: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12767, not_covered=34, d=0.11442699657, 5:5-5
1-0-0-1: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12768, not_covered=34, d=0.10899095999, 7:7-7
1-0-0-2: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12769, not_covered=34, d=0.105109071415, 7:7-7
1-0-0-3: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12770, not_covered=34, d=0.125238603732, 3:3-3
1-0-0-4: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12771, not_covered=34, d=0.0938047456819, 2:2-2
1-0-0-5: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12772, not_covered=34, d=0.088736965887, 4:4-4
1-0-0-6: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12773, not_covered=34, d=0.0796046552079, 4:4-4
1-0-0-7: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12774, not_covered=34, d=0.0793639050709, 2:2-2
1-0-0-8: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12775, not_covered=34, d=0.0756438141943, 7:7-7
1-0-0-9: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12776, not_covered=34, d=0.076087950751, 4:4-4
1-0-1-0: 2-2-0-0, False, tested images: 40, cex=False, ncex=198, covered=12776, not_covered=35, d=-1, -1:-1--1
1-0-1-1: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12777, not_covered=35, d=0.0352780812391, 2:2-2
1-0-1-2: 2-2-0-0, True, tested images: 21, cex=False, ncex=198, covered=12778, not_covered=35, d=0.116122486775, 2:2-2
1-0-1-3: 2-2-0-0, True, tested images: 4, cex=False, ncex=198, covered=12779, not_covered=35, d=0.104026183677, 6:6-6
1-0-1-4: 2-2-0-0, True, tested images: 5, cex=False, ncex=198, covered=12780, not_covered=35, d=0.107746357056, 8:8-8
1-0-1-5: 2-2-0-0, True, tested images: 2, cex=False, ncex=198, covered=12781, not_covered=35, d=0.115060390946, 4:4-4
1-0-1-6: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12782, not_covered=35, d=0.129974286055, 9:9-9
1-0-1-7: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12783, not_covered=35, d=0.0750822742929, 3:3-3
1-0-1-8: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12784, not_covered=35, d=0.0875008932727, 5:5-5
1-0-1-9: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12785, not_covered=35, d=0.0816922654459, 1:1-1
1-0-2-0: 2-2-0-0, False, tested images: 40, cex=False, ncex=198, covered=12785, not_covered=36, d=-1, -1:-1--1
1-0-2-1: 2-2-0-0, True, tested images: 2, cex=False, ncex=198, covered=12786, not_covered=36, d=0.0445907221811, 2:2-2
1-0-2-2: 2-2-0-0, True, tested images: 6, cex=False, ncex=198, covered=12787, not_covered=36, d=0.123242092122, 4:4-4
1-0-2-3: 2-2-0-0, True, tested images: 18, cex=False, ncex=198, covered=12788, not_covered=36, d=0.0107860041176, 3:3-3
1-0-2-4: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12789, not_covered=36, d=0.000809471006081, 3:3-3
1-0-2-5: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12790, not_covered=36, d=0.136199758248, 3:3-3
1-0-2-6: 2-2-0-0, True, tested images: 5, cex=False, ncex=198, covered=12791, not_covered=36, d=0.0172158897986, 0:0-0
1-0-2-7: 2-2-0-0, True, tested images: 6, cex=False, ncex=198, covered=12792, not_covered=36, d=0.0162885054203, 5:5-5
1-0-2-8: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12793, not_covered=36, d=0.095864461306, 7:7-7
1-0-2-9: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12794, not_covered=36, d=0.031361201249, 6:6-6
1-0-3-0: 2-2-0-0, True, tested images: 10, cex=False, ncex=198, covered=12795, not_covered=36, d=0.0289143193886, 3:3-3
1-0-3-1: 2-2-0-0, True, tested images: 11, cex=False, ncex=198, covered=12796, not_covered=36, d=0.190012313043, 2:2-2
1-0-3-2: 2-2-0-0, True, tested images: 10, cex=False, ncex=198, covered=12797, not_covered=36, d=0.252473788977, 4:4-4
1-0-3-3: 2-2-0-0, False, tested images: 40, cex=False, ncex=198, covered=12797, not_covered=37, d=-1, -1:-1--1
1-0-3-4: 2-2-0-0, True, tested images: 5, cex=False, ncex=198, covered=12798, not_covered=37, d=0.0187518081765, 2:2-2
1-0-3-5: 2-2-0-0, True, tested images: 15, cex=False, ncex=198, covered=12799, not_covered=37, d=0.0541813632246, 2:2-2
1-0-3-6: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12800, not_covered=37, d=0.0381820146604, 8:8-8
1-0-3-7: 2-2-0-0, True, tested images: 2, cex=False, ncex=198, covered=12801, not_covered=37, d=0.0351713504391, 5:5-5
1-0-3-8: 2-2-0-0, True, tested images: 3, cex=False, ncex=198, covered=12802, not_covered=37, d=0.0447858777347, 9:9-9
1-0-3-9: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12803, not_covered=37, d=0.102545827732, 4:4-4
1-0-4-0: 2-2-0-0, True, tested images: 3, cex=False, ncex=198, covered=12804, not_covered=37, d=0.0523420914187, 3:3-3
1-0-4-1: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12805, not_covered=37, d=0.0651161904454, 7:7-7
1-0-4-2: 2-2-0-0, True, tested images: 5, cex=False, ncex=198, covered=12806, not_covered=37, d=0.130655059976, 3:3-3
1-0-4-3: 2-2-0-0, True, tested images: 12, cex=False, ncex=198, covered=12807, not_covered=37, d=0.0511437148987, 6:6-6
1-0-4-4: 2-2-0-0, True, tested images: 13, cex=False, ncex=198, covered=12808, not_covered=37, d=0.0278488937578, 4:4-4
1-0-4-5: 2-2-0-0, True, tested images: 3, cex=False, ncex=198, covered=12809, not_covered=37, d=0.115267918467, 6:6-6
1-0-4-6: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12810, not_covered=37, d=0.000980861064658, 8:8-8
1-0-4-7: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12811, not_covered=37, d=0.0124125583056, 0:0-0
1-0-4-8: 2-2-0-0, True, tested images: 4, cex=False, ncex=198, covered=12812, not_covered=37, d=0.0155863497463, 9:9-9
1-0-4-9: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12813, not_covered=37, d=0.0346085400122, 1:1-1
1-0-5-0: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12814, not_covered=37, d=0.0387672104355, 7:7-7
1-0-5-1: 2-2-0-0, True, tested images: 5, cex=False, ncex=198, covered=12815, not_covered=37, d=0.0714479520749, 2:2-2
1-0-5-2: 2-2-0-0, True, tested images: 3, cex=False, ncex=198, covered=12816, not_covered=37, d=0.0101174383289, 8:8-8
1-0-5-3: 2-2-0-0, True, tested images: 5, cex=False, ncex=198, covered=12817, not_covered=37, d=0.0016404519963, 7:7-7
1-0-5-4: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12818, not_covered=37, d=0.0656931343749, 6:6-6
1-0-5-5: 2-2-0-0, True, tested images: 10, cex=False, ncex=198, covered=12819, not_covered=37, d=0.0223096602784, 5:5-5
1-0-5-6: 2-2-0-0, True, tested images: 9, cex=False, ncex=198, covered=12820, not_covered=37, d=0.0632396922177, 8:8-8
1-0-5-7: 2-2-0-0, True, tested images: 2, cex=False, ncex=198, covered=12821, not_covered=37, d=0.0162614339743, 0:0-0
1-0-5-8: 2-2-0-0, True, tested images: 4, cex=False, ncex=198, covered=12822, not_covered=37, d=0.024856683719, 7:7-7
1-0-5-9: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12823, not_covered=37, d=0.1496019518, 4:4-4
1-0-6-0: 2-2-0-0, True, tested images: 7, cex=False, ncex=198, covered=12824, not_covered=37, d=0.0657550085007, 3:3-3
1-0-6-1: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12825, not_covered=37, d=0.0178505336386, 9:9-9
1-0-6-2: 2-2-0-0, True, tested images: 3, cex=False, ncex=198, covered=12826, not_covered=37, d=0.011848759535, 2:2-2
1-0-6-3: 2-2-0-0, True, tested images: 9, cex=False, ncex=198, covered=12827, not_covered=37, d=0.0621151644229, 0:0-0
1-0-6-4: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12828, not_covered=37, d=0.0362619147263, 8:8-8
1-0-6-5: 2-2-0-0, True, tested images: 7, cex=False, ncex=198, covered=12829, not_covered=37, d=0.0151088402881, 8:8-8
1-0-6-6: 2-2-0-0, True, tested images: 12, cex=False, ncex=198, covered=12830, not_covered=37, d=0.0200871058324, 2:2-2
1-0-6-7: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12831, not_covered=37, d=0.141298436546, 9:9-9
1-0-6-8: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12832, not_covered=37, d=0.276217966637, 7:7-7
1-0-6-9: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12833, not_covered=37, d=0.0118183331088, 7:7-7
1-0-7-0: 2-2-0-0, False, tested images: 40, cex=False, ncex=198, covered=12833, not_covered=38, d=-1, -1:-1--1
1-0-7-1: 2-2-0-0, True, tested images: 16, cex=False, ncex=198, covered=12834, not_covered=38, d=0.0115259829079, 2:2-2
1-0-7-2: 2-2-0-0, True, tested images: 2, cex=False, ncex=198, covered=12835, not_covered=38, d=0.202301814829, 8:8-8
1-0-7-3: 2-2-0-0, True, tested images: 9, cex=False, ncex=198, covered=12836, not_covered=38, d=0.11103879867, 3:3-3
1-0-7-4: 2-2-0-0, True, tested images: 6, cex=False, ncex=198, covered=12837, not_covered=38, d=0.021810142303, 6:6-6
1-0-7-5: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12838, not_covered=38, d=0.0175214750388, 7:7-7
1-0-7-6: 2-2-0-0, True, tested images: 11, cex=False, ncex=198, covered=12839, not_covered=38, d=0.128113422123, 4:4-4
1-0-7-7: 2-2-0-0, True, tested images: 2, cex=False, ncex=198, covered=12840, not_covered=38, d=0.0199666304053, 0:0-0
1-0-7-8: 2-2-0-0, True, tested images: 9, cex=False, ncex=198, covered=12841, not_covered=38, d=0.0346771518768, 7:7-7
1-0-7-9: 2-2-0-0, True, tested images: 2, cex=False, ncex=198, covered=12842, not_covered=38, d=0.0504578380283, 1:1-1
1-0-8-0: 2-2-0-0, False, tested images: 40, cex=False, ncex=198, covered=12842, not_covered=39, d=-1, -1:-1--1
1-0-8-1: 2-2-0-0, True, tested images: 5, cex=False, ncex=198, covered=12843, not_covered=39, d=0.00418589097339, 6:6-6
1-0-8-2: 2-2-0-0, True, tested images: 8, cex=False, ncex=198, covered=12844, not_covered=39, d=0.265124417358, 5:5-5
1-0-8-3: 2-2-0-0, True, tested images: 5, cex=False, ncex=198, covered=12845, not_covered=39, d=0.0118475727073, 4:4-4
1-0-8-4: 2-2-0-0, True, tested images: 4, cex=False, ncex=198, covered=12846, not_covered=39, d=0.115521785638, 9:9-9
1-0-8-5: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12847, not_covered=39, d=0.058283518383, 3:3-3
1-0-8-6: 2-2-0-0, True, tested images: 12, cex=False, ncex=198, covered=12848, not_covered=39, d=0.072104643856, 9:9-9
1-0-8-7: 2-2-0-0, True, tested images: 2, cex=False, ncex=198, covered=12849, not_covered=39, d=0.087973925293, 3:3-3
1-0-8-8: 2-2-0-0, True, tested images: 1, cex=False, ncex=198, covered=12850, not_covered=39, d=0.160715601747, 6:6-6
1-0-8-9: 2-2-0-0, True, tested images: 0, cex=False, ncex=198, covered=12851, not_covered=39, d=0.0132960574541, 1:1-1
1-0-9-0: 2-2-0-0, True, tested images: 20, cex=False, ncex=198, covered=12852, not_covered=39, d=0.1468685293, 7:7-7
1-0-9-1: 2-2-0-0, True, tested images: 8, cex=False, ncex=198, covered=12853, not_covered=39, d=0.0614623339394, 3:3-3
1-0-9-2: 2-2-0-0, True, tested images: 32, cex=False, ncex=198, covered=12854, not_covered=39, d=0.0309629446935, 9:9-9
1-0-9-3: 2-2-0-0, True, tested images: 2, cex=False, ncex=198, covered=12855, not_covered=39, d=0.0797622125176, 7:7-7
1-0-9-4: 2-2-0-0, True, tested images: 4, cex=True, ncex=199, covered=12856, not_covered=39, d=0.210878997936, 2:2-8
1-0-9-5: 2-2-0-0, True, tested images: 1, cex=False, ncex=199, covered=12857, not_covered=39, d=0.120803282956, 9:9-9
1-0-9-6: 2-2-0-0, True, tested images: 2, cex=False, ncex=199, covered=12858, not_covered=39, d=0.21751137155, 8:8-8
1-0-9-7: 2-2-0-0, True, tested images: 2, cex=False, ncex=199, covered=12859, not_covered=39, d=0.0815644564339, 9:9-9
1-0-9-8: 2-2-0-0, True, tested images: 3, cex=False, ncex=199, covered=12860, not_covered=39, d=0.18239234617, 7:7-7
1-0-9-9: 2-2-0-0, True, tested images: 0, cex=False, ncex=199, covered=12861, not_covered=39, d=0.182395031811, 1:1-1
1-0-0-2: 2-2-0-1, True, tested images: 0, cex=False, ncex=199, covered=12862, not_covered=39, d=0.109373753703, 1:1-1
1-0-0-3: 2-2-0-1, True, tested images: 0, cex=False, ncex=199, covered=12863, not_covered=39, d=0.109150438203, 9:9-9
1-0-0-4: 2-2-0-1, True, tested images: 0, cex=False, ncex=199, covered=12864, not_covered=39, d=0.105713354745, 9:9-9
1-0-0-5: 2-2-0-1, True, tested images: 0, cex=False, ncex=199, covered=12865, not_covered=39, d=0.104246922496, 1:1-1
