I-J-K: 1-4-27, True, tested images: 0, ncex=24, covered=248, not_covered=0, d=0.0924471205728, 0:0-0
I-J-K: 1-4-28, True, tested images: 0, ncex=24, covered=249, not_covered=0, d=0.0498192345132, 8:8-8
I-J-K: 1-4-29, True, tested images: 0, ncex=24, covered=250, not_covered=0, d=0.0705155803124, 4:4-4
I-J-K: 1-4-30, True, tested images: 0, ncex=24, covered=251, not_covered=0, d=0.0483276320508, 7:7-7
I-J-K: 1-4-31, True, tested images: 0, ncex=24, covered=252, not_covered=0, d=0.085662861232, 4:4-4
I-J-K: 1-4-32, True, tested images: 0, ncex=24, covered=253, not_covered=0, d=0.0579430278806, 1:1-1
I-J-K: 1-4-33, True, tested images: 0, ncex=24, covered=254, not_covered=0, d=0.14654161524, 0:0-0
I-J-K: 1-4-34, True, tested images: 0, ncex=24, covered=255, not_covered=0, d=0.172024934338, 0:0-0
I-J-K: 1-4-35, True, tested images: 0, ncex=24, covered=256, not_covered=0, d=0.0591049787461, 1:1-1
I-J-K: 1-4-36, True, tested images: 0, ncex=24, covered=257, not_covered=0, d=0.087780686401, 0:0-0
I-J-K: 1-4-37, True, tested images: 0, ncex=24, covered=258, not_covered=0, d=0.0537123996531, 1:1-1
I-J-K: 1-4-38, True, tested images: 0, ncex=24, covered=259, not_covered=0, d=0.0710109870785, 9:9-9
I-J-K: 1-4-39, True, tested images: 0, ncex=24, covered=260, not_covered=0, d=0.0901272098819, 4:4-4
I-J-K: 1-4-40, True, tested images: 0, ncex=24, covered=261, not_covered=0, d=0.150786057417, 0:0-0
I-J-K: 1-4-41, True, tested images: 0, ncex=25, covered=262, not_covered=0, d=0.133409814252, 8:8-3
I-J-K: 1-4-42, True, tested images: 0, ncex=25, covered=263, not_covered=0, d=0.0934882944932, 2:2-2
I-J-K: 1-4-43, True, tested images: 0, ncex=25, covered=264, not_covered=0, d=0.0927065772632, 3:3-3
I-J-K: 1-4-44, True, tested images: 0, ncex=25, covered=265, not_covered=0, d=0.0649350140905, 4:4-4
I-J-K: 1-4-45, True, tested images: 0, ncex=25, covered=266, not_covered=0, d=0.0591021128243, 8:8-8
I-J-K: 1-4-46, True, tested images: 0, ncex=25, covered=267, not_covered=0, d=0.0708871440422, 1:1-1
I-J-K: 1-4-47, True, tested images: 0, ncex=26, covered=268, not_covered=0, d=0.128998812396, 5:5-9
I-J-K: 1-4-48, True, tested images: 0, ncex=26, covered=269, not_covered=0, d=0.0770579866701, 0:0-0
I-J-K: 1-4-49, True, tested images: 0, ncex=26, covered=270, not_covered=0, d=0.0701902811309, 8:8-8
I-J-K: 1-4-50, True, tested images: 0, ncex=26, covered=271, not_covered=0, d=0.0839549816085, 9:9-9
I-J-K: 1-4-51, True, tested images: 0, ncex=26, covered=272, not_covered=0, d=0.108092684099, 2:2-2
I-J-K: 1-4-52, True, tested images: 0, ncex=26, covered=273, not_covered=0, d=0.11904140343, 0:0-0
I-J-K: 1-4-53, True, tested images: 0, ncex=26, covered=274, not_covered=0, d=0.0857560801423, 4:4-4
I-J-K: 1-4-54, True, tested images: 0, ncex=26, covered=275, not_covered=0, d=0.0745200426088, 2:2-2
I-J-K: 1-5-0, True, tested images: 0, ncex=26, covered=276, not_covered=0, d=0.0449448710344, 9:9-9
I-J-K: 1-5-1, True, tested images: 0, ncex=26, covered=277, not_covered=0, d=0.0536791700548, 1:1-1
I-J-K: 1-5-2, True, tested images: 0, ncex=26, covered=278, not_covered=0, d=0.0288550397448, 1:1-1
I-J-K: 1-5-3, True, tested images: 0, ncex=26, covered=279, not_covered=0, d=0.0382476041818, 9:9-9
I-J-K: 1-5-4, True, tested images: 0, ncex=26, covered=280, not_covered=0, d=0.111036982821, 4:4-4
I-J-K: 1-5-5, True, tested images: 0, ncex=26, covered=281, not_covered=0, d=0.124505125157, 7:7-7
I-J-K: 1-5-6, True, tested images: 0, ncex=26, covered=282, not_covered=0, d=0.045830290046, 6:6-6
I-J-K: 1-5-7, True, tested images: 0, ncex=26, covered=283, not_covered=0, d=0.120577005869, 7:7-7
I-J-K: 1-5-8, True, tested images: 0, ncex=26, covered=284, not_covered=0, d=0.0637817214553, 7:7-7
I-J-K: 1-5-9, True, tested images: 0, ncex=26, covered=285, not_covered=0, d=0.0186885877237, 7:7-7
I-J-K: 1-5-10, True, tested images: 0, ncex=26, covered=286, not_covered=0, d=0.0685764827093, 8:8-8
I-J-K: 1-5-11, True, tested images: 0, ncex=26, covered=287, not_covered=0, d=0.0836141827402, 7:7-7
I-J-K: 1-5-12, True, tested images: 0, ncex=26, covered=288, not_covered=0, d=0.0558361614521, 1:1-1
I-J-K: 1-5-13, True, tested images: 0, ncex=26, covered=289, not_covered=0, d=0.0607007700296, 8:8-8
I-J-K: 1-5-14, True, tested images: 0, ncex=26, covered=290, not_covered=0, d=0.0697814692944, 3:3-3
I-J-K: 1-5-15, True, tested images: 0, ncex=26, covered=291, not_covered=0, d=0.16135844431, 5:5-5
I-J-K: 1-5-16, True, tested images: 0, ncex=26, covered=292, not_covered=0, d=0.0440982261546, 4:4-4
I-J-K: 1-5-17, True, tested images: 0, ncex=26, covered=293, not_covered=0, d=0.0738555193902, 4:4-4
I-J-K: 1-5-18, True, tested images: 0, ncex=26, covered=294, not_covered=0, d=0.169796891137, 3:3-3
I-J-K: 1-5-19, True, tested images: 0, ncex=26, covered=295, not_covered=0, d=0.0622167851783, 2:2-2
I-J-K: 1-5-20, True, tested images: 0, ncex=26, covered=296, not_covered=0, d=0.0490753693885, 3:3-3
I-J-K: 1-5-21, True, tested images: 0, ncex=27, covered=297, not_covered=0, d=0.0500887284151, 4:4-3
I-J-K: 1-5-22, True, tested images: 0, ncex=27, covered=298, not_covered=0, d=0.0745968883833, 3:3-3
I-J-K: 1-5-23, True, tested images: 0, ncex=27, covered=299, not_covered=0, d=0.271225031323, 0:0-0
I-J-K: 1-5-24, True, tested images: 0, ncex=27, covered=300, not_covered=0, d=0.110816172807, 2:2-2
I-J-K: 1-5-25, True, tested images: 0, ncex=27, covered=301, not_covered=0, d=0.0369480671148, 9:9-9
I-J-K: 1-5-26, True, tested images: 0, ncex=27, covered=302, not_covered=0, d=0.0585673590194, 0:0-0
I-J-K: 1-5-27, True, tested images: 0, ncex=27, covered=303, not_covered=0, d=0.0479915996955, 0:0-0
I-J-K: 1-5-28, True, tested images: 0, ncex=27, covered=304, not_covered=0, d=0.0437882698269, 2:2-2
I-J-K: 1-5-29, True, tested images: 0, ncex=27, covered=305, not_covered=0, d=0.0715808544528, 9:9-9
I-J-K: 1-5-30, True, tested images: 0, ncex=28, covered=306, not_covered=0, d=0.137180345999, 2:2-3
I-J-K: 1-5-31, True, tested images: 0, ncex=28, covered=307, not_covered=0, d=0.0879121774039, 3:3-3
I-J-K: 1-5-32, True, tested images: 0, ncex=28, covered=308, not_covered=0, d=0.0648078195362, 7:7-7
I-J-K: 1-5-33, True, tested images: 0, ncex=28, covered=309, not_covered=0, d=0.066059961603, 1:1-1
I-J-K: 1-5-34, True, tested images: 0, ncex=28, covered=310, not_covered=0, d=0.100107844249, 3:3-3
I-J-K: 1-5-35, True, tested images: 0, ncex=29, covered=311, not_covered=0, d=0.111729095351, 7:7-9
I-J-K: 1-5-36, True, tested images: 0, ncex=29, covered=312, not_covered=0, d=0.0618978495039, 3:3-3
I-J-K: 1-5-37, True, tested images: 0, ncex=29, covered=313, not_covered=0, d=0.0174633845456, 5:5-5
I-J-K: 1-5-38, True, tested images: 0, ncex=29, covered=314, not_covered=0, d=0.109221174664, 3:3-3
I-J-K: 1-5-39, True, tested images: 0, ncex=29, covered=315, not_covered=0, d=0.0520714074411, 0:0-0
I-J-K: 1-5-40, True, tested images: 0, ncex=29, covered=316, not_covered=0, d=0.0897069270721, 8:8-8
I-J-K: 1-5-41, True, tested images: 0, ncex=30, covered=317, not_covered=0, d=0.0439637220208, 7:7-5
I-J-K: 1-5-42, True, tested images: 0, ncex=30, covered=318, not_covered=0, d=0.0568318215511, 3:3-3
I-J-K: 1-5-43, True, tested images: 0, ncex=30, covered=319, not_covered=0, d=0.0828491993037, 1:1-1
I-J-K: 1-5-44, True, tested images: 0, ncex=30, covered=320, not_covered=0, d=0.0626305634495, 8:8-8
I-J-K: 1-5-45, True, tested images: 0, ncex=30, covered=321, not_covered=0, d=0.120051945881, 6:6-6
I-J-K: 1-5-46, True, tested images: 0, ncex=30, covered=322, not_covered=0, d=0.0435146320675, 1:1-1
I-J-K: 1-5-47, True, tested images: 0, ncex=30, covered=323, not_covered=0, d=0.0252639680217, 9:9-9
I-J-K: 1-5-48, True, tested images: 0, ncex=30, covered=324, not_covered=0, d=0.0438051892769, 9:9-9
I-J-K: 1-5-49, True, tested images: 0, ncex=30, covered=325, not_covered=0, d=0.0629216811615, 1:1-1
I-J-K: 1-5-50, True, tested images: 0, ncex=30, covered=326, not_covered=0, d=0.0635046248673, 3:3-3
I-J-K: 1-5-51, True, tested images: 0, ncex=30, covered=327, not_covered=0, d=0.079376443692, 3:3-3
I-J-K: 1-5-52, True, tested images: 1, ncex=30, covered=328, not_covered=0, d=0.0602171633274, 0:0-0
I-J-K: 1-5-53, True, tested images: 0, ncex=30, covered=329, not_covered=0, d=0.13562512504, 7:7-7
I-J-K: 1-5-54, True, tested images: 0, ncex=30, covered=330, not_covered=0, d=0.0542950853912, 2:2-2
I-J-K: 1-6-0, True, tested images: 0, ncex=30, covered=331, not_covered=0, d=0.0588055792882, 4:4-4
I-J-K: 1-6-1, True, tested images: 0, ncex=30, covered=332, not_covered=0, d=0.0829775642626, 0:0-0
I-J-K: 1-6-2, True, tested images: 0, ncex=30, covered=333, not_covered=0, d=0.0477620301277, 6:6-6
I-J-K: 1-6-3, True, tested images: 0, ncex=30, covered=334, not_covered=0, d=0.083063333311, 8:8-8
I-J-K: 1-6-4, True, tested images: 0, ncex=30, covered=335, not_covered=0, d=0.113206251839, 8:8-8
I-J-K: 1-6-5, True, tested images: 0, ncex=30, covered=336, not_covered=0, d=0.0325701455647, 1:1-1
I-J-K: 1-6-6, True, tested images: 0, ncex=30, covered=337, not_covered=0, d=0.0528996512204, 6:6-6
I-J-K: 1-6-7, True, tested images: 0, ncex=30, covered=338, not_covered=0, d=0.0428247427337, 6:6-6
I-J-K: 1-6-8, True, tested images: 0, ncex=30, covered=339, not_covered=0, d=0.0557901837937, 6:6-6
I-J-K: 1-6-9, True, tested images: 0, ncex=30, covered=340, not_covered=0, d=0.0645453085852, 9:9-9
I-J-K: 1-6-10, True, tested images: 0, ncex=30, covered=341, not_covered=0, d=0.0429550071472, 2:2-2
I-J-K: 1-6-11, True, tested images: 0, ncex=30, covered=342, not_covered=0, d=0.0236866656618, 4:4-4
I-J-K: 1-6-12, True, tested images: 0, ncex=30, covered=343, not_covered=0, d=0.115008493323, 3:3-3
I-J-K: 1-6-13, True, tested images: 0, ncex=31, covered=344, not_covered=0, d=0.122579535979, 3:3-2
I-J-K: 1-6-14, True, tested images: 0, ncex=31, covered=345, not_covered=0, d=0.0349975867195, 8:8-8
I-J-K: 1-6-15, True, tested images: 0, ncex=31, covered=346, not_covered=0, d=0.0740600802086, 8:8-8
I-J-K: 1-6-16, True, tested images: 0, ncex=31, covered=347, not_covered=0, d=0.174623928742, 0:0-0
I-J-K: 1-6-17, True, tested images: 0, ncex=31, covered=348, not_covered=0, d=0.023960094062, 7:7-7
I-J-K: 1-6-18, True, tested images: 0, ncex=31, covered=349, not_covered=0, d=0.0302742950018, 9:9-9
I-J-K: 1-6-19, True, tested images: 0, ncex=31, covered=350, not_covered=0, d=0.178054289897, 9:9-9
I-J-K: 1-6-20, True, tested images: 0, ncex=31, covered=351, not_covered=0, d=0.0968170812056, 8:8-8
I-J-K: 1-6-21, True, tested images: 0, ncex=31, covered=352, not_covered=0, d=0.0408514094897, 2:2-2
I-J-K: 1-6-22, True, tested images: 0, ncex=31, covered=353, not_covered=0, d=0.114802933156, 8:8-8
I-J-K: 1-6-23, True, tested images: 0, ncex=32, covered=354, not_covered=0, d=0.112502946692, 9:9-5
I-J-K: 1-6-24, True, tested images: 0, ncex=32, covered=355, not_covered=0, d=0.0696161812156, 8:8-8
I-J-K: 1-6-25, True, tested images: 0, ncex=33, covered=356, not_covered=0, d=0.0414967964629, 9:4-1
I-J-K: 1-6-26, True, tested images: 0, ncex=33, covered=357, not_covered=0, d=0.061402443722, 3:3-3
I-J-K: 1-6-27, True, tested images: 0, ncex=33, covered=358, not_covered=0, d=0.0234175781632, 1:1-1
I-J-K: 1-6-28, True, tested images: 0, ncex=33, covered=359, not_covered=0, d=0.0667288566013, 0:0-0
I-J-K: 1-6-29, True, tested images: 0, ncex=33, covered=360, not_covered=0, d=0.0570126460308, 6:6-6
I-J-K: 1-6-30, True, tested images: 0, ncex=33, covered=361, not_covered=0, d=0.044947803484, 4:4-4
I-J-K: 1-6-31, True, tested images: 0, ncex=33, covered=362, not_covered=0, d=0.163541972899, 3:3-3
I-J-K: 1-6-32, True, tested images: 0, ncex=33, covered=363, not_covered=0, d=0.0948231789593, 2:2-2
I-J-K: 1-6-33, True, tested images: 0, ncex=33, covered=364, not_covered=0, d=0.0485624619209, 4:4-4
I-J-K: 1-6-34, True, tested images: 0, ncex=33, covered=365, not_covered=0, d=0.065622317045, 4:4-4
I-J-K: 1-6-35, True, tested images: 0, ncex=33, covered=366, not_covered=0, d=0.0134931579973, 7:7-7
I-J-K: 1-6-36, True, tested images: 0, ncex=33, covered=367, not_covered=0, d=0.0965424925396, 6:6-6
I-J-K: 1-6-37, True, tested images: 0, ncex=33, covered=368, not_covered=0, d=0.108117856708, 3:3-3
I-J-K: 1-6-38, True, tested images: 0, ncex=33, covered=369, not_covered=0, d=0.116126524221, 0:0-0
I-J-K: 1-6-39, True, tested images: 0, ncex=33, covered=370, not_covered=0, d=0.0309101474424, 7:7-7
I-J-K: 1-6-40, True, tested images: 0, ncex=33, covered=371, not_covered=0, d=0.160593636325, 6:6-6
I-J-K: 1-6-41, True, tested images: 0, ncex=33, covered=372, not_covered=0, d=0.0631573345506, 8:8-8
I-J-K: 1-6-42, True, tested images: 0, ncex=33, covered=373, not_covered=0, d=0.0466812941197, 6:6-6
I-J-K: 1-6-43, True, tested images: 0, ncex=33, covered=374, not_covered=0, d=0.0218318511164, 6:6-6
I-J-K: 1-6-44, True, tested images: 0, ncex=33, covered=375, not_covered=0, d=0.081830475882, 2:2-2
I-J-K: 1-6-45, True, tested images: 0, ncex=34, covered=376, not_covered=0, d=0.105612618006, 6:6-2
I-J-K: 1-6-46, True, tested images: 0, ncex=34, covered=377, not_covered=0, d=0.136278467461, 2:2-2
I-J-K: 1-6-47, True, tested images: 0, ncex=34, covered=378, not_covered=0, d=0.0449178500628, 8:8-8
I-J-K: 1-6-48, True, tested images: 0, ncex=34, covered=379, not_covered=0, d=0.0154393392259, 0:0-0
I-J-K: 1-6-49, True, tested images: 0, ncex=34, covered=380, not_covered=0, d=0.0998450146046, 3:3-3
I-J-K: 1-6-50, True, tested images: 0, ncex=34, covered=381, not_covered=0, d=0.108953445067, 9:9-9
I-J-K: 1-6-51, True, tested images: 0, ncex=34, covered=382, not_covered=0, d=0.0845848271322, 1:1-1
I-J-K: 1-6-52, True, tested images: 0, ncex=34, covered=383, not_covered=0, d=0.0980062540237, 4:4-4
I-J-K: 1-6-53, True, tested images: 0, ncex=34, covered=384, not_covered=0, d=0.0467853945287, 9:9-9
I-J-K: 1-6-54, True, tested images: 0, ncex=34, covered=385, not_covered=0, d=0.0545990616016, 6:6-6
I-J-K: 1-7-0, True, tested images: 0, ncex=34, covered=386, not_covered=0, d=0.0468520753214, 9:9-9
I-J-K: 1-7-1, True, tested images: 0, ncex=34, covered=387, not_covered=0, d=0.0992169559907, 3:3-3
I-J-K: 1-7-2, True, tested images: 0, ncex=35, covered=388, not_covered=0, d=0.0700318138723, 1:1-7
I-J-K: 1-7-3, True, tested images: 0, ncex=35, covered=389, not_covered=0, d=0.0150459212462, 8:8-8
I-J-K: 1-7-4, True, tested images: 0, ncex=35, covered=390, not_covered=0, d=0.153197525837, 8:8-8
I-J-K: 1-7-5, True, tested images: 0, ncex=35, covered=391, not_covered=0, d=0.107489578828, 8:8-8
I-J-K: 1-7-6, True, tested images: 0, ncex=35, covered=392, not_covered=0, d=0.0657810747184, 3:3-3
I-J-K: 1-7-7, True, tested images: 0, ncex=35, covered=393, not_covered=0, d=0.0518661319552, 3:3-3
I-J-K: 1-7-8, True, tested images: 0, ncex=35, covered=394, not_covered=0, d=0.0520005492903, 0:0-0
I-J-K: 1-7-9, True, tested images: 0, ncex=35, covered=395, not_covered=0, d=0.191076165878, 6:6-6
I-J-K: 1-7-10, True, tested images: 0, ncex=35, covered=396, not_covered=0, d=0.0591709437374, 3:3-3
I-J-K: 1-7-11, True, tested images: 0, ncex=35, covered=397, not_covered=0, d=0.184158936527, 2:2-2
I-J-K: 1-7-12, True, tested images: 0, ncex=35, covered=398, not_covered=0, d=0.109093000607, 2:2-2
I-J-K: 1-7-13, True, tested images: 0, ncex=35, covered=399, not_covered=0, d=0.0509319577999, 9:9-9
I-J-K: 1-7-14, True, tested images: 0, ncex=35, covered=400, not_covered=0, d=0.0968663765953, 6:6-6
I-J-K: 1-7-15, True, tested images: 0, ncex=35, covered=401, not_covered=0, d=0.0790869754794, 1:1-1
I-J-K: 1-7-16, True, tested images: 0, ncex=35, covered=402, not_covered=0, d=0.171424547199, 6:6-6
I-J-K: 1-7-17, True, tested images: 0, ncex=35, covered=403, not_covered=0, d=0.19556421482, 2:2-2
I-J-K: 1-7-18, True, tested images: 0, ncex=35, covered=404, not_covered=0, d=0.0416620983694, 7:7-7
I-J-K: 1-7-19, True, tested images: 0, ncex=36, covered=405, not_covered=0, d=0.239836728249, 6:6-8
I-J-K: 1-7-20, True, tested images: 0, ncex=36, covered=406, not_covered=0, d=0.149785805378, 2:2-2
I-J-K: 1-7-21, True, tested images: 0, ncex=36, covered=407, not_covered=0, d=0.135441221553, 9:9-9
I-J-K: 1-7-22, True, tested images: 0, ncex=36, covered=408, not_covered=0, d=0.0733540437699, 0:0-0
I-J-K: 1-7-23, True, tested images: 0, ncex=36, covered=409, not_covered=0, d=0.130283524592, 9:9-9
I-J-K: 1-7-24, True, tested images: 0, ncex=36, covered=410, not_covered=0, d=0.0445061958454, 2:2-2
I-J-K: 1-7-25, True, tested images: 0, ncex=36, covered=411, not_covered=0, d=0.0484435761344, 3:3-3
I-J-K: 1-7-26, True, tested images: 0, ncex=37, covered=412, not_covered=0, d=0.138991169329, 2:2-3
I-J-K: 1-7-27, True, tested images: 0, ncex=37, covered=413, not_covered=0, d=0.00650323345585, 2:2-2
I-J-K: 1-7-28, True, tested images: 0, ncex=37, covered=414, not_covered=0, d=0.101598731103, 1:1-1
I-J-K: 1-7-29, True, tested images: 0, ncex=37, covered=415, not_covered=0, d=0.174941459106, 2:2-2
I-J-K: 1-7-30, True, tested images: 0, ncex=37, covered=416, not_covered=0, d=0.109911335518, 0:0-0
I-J-K: 1-7-31, True, tested images: 0, ncex=37, covered=417, not_covered=0, d=0.106767253541, 7:7-7
I-J-K: 1-7-32, True, tested images: 0, ncex=37, covered=418, not_covered=0, d=0.123253890076, 6:6-6
I-J-K: 1-7-33, True, tested images: 0, ncex=38, covered=419, not_covered=0, d=0.199477364776, 0:0-8
I-J-K: 1-7-34, True, tested images: 0, ncex=38, covered=420, not_covered=0, d=0.045851674815, 1:1-1
I-J-K: 1-7-35, True, tested images: 0, ncex=38, covered=421, not_covered=0, d=0.0618988572459, 1:1-1
I-J-K: 1-7-36, True, tested images: 0, ncex=38, covered=422, not_covered=0, d=0.0349233015249, 7:7-7
I-J-K: 1-7-37, True, tested images: 0, ncex=38, covered=423, not_covered=0, d=0.0421123384568, 5:9-9
I-J-K: 1-7-38, True, tested images: 0, ncex=38, covered=424, not_covered=0, d=0.0260199670329, 6:6-6
I-J-K: 1-7-39, True, tested images: 0, ncex=38, covered=425, not_covered=0, d=0.0410654219332, 9:9-9
I-J-K: 1-7-40, True, tested images: 0, ncex=38, covered=426, not_covered=0, d=0.0555260146631, 2:2-2
I-J-K: 1-7-41, True, tested images: 0, ncex=38, covered=427, not_covered=0, d=0.0889286070178, 3:3-3
I-J-K: 1-7-42, True, tested images: 0, ncex=38, covered=428, not_covered=0, d=0.119938026803, 6:6-6
I-J-K: 1-7-43, True, tested images: 0, ncex=38, covered=429, not_covered=0, d=0.0995086938992, 0:0-0
I-J-K: 1-7-44, True, tested images: 0, ncex=38, covered=430, not_covered=0, d=0.131587115675, 2:2-2
I-J-K: 1-7-45, True, tested images: 0, ncex=38, covered=431, not_covered=0, d=0.153192495992, 2:2-2
I-J-K: 1-7-46, True, tested images: 0, ncex=38, covered=432, not_covered=0, d=0.0413236414123, 4:4-4
I-J-K: 1-7-47, True, tested images: 0, ncex=38, covered=433, not_covered=0, d=0.0413959056212, 3:3-3
I-J-K: 1-7-48, True, tested images: 0, ncex=38, covered=434, not_covered=0, d=0.0116654629986, 9:9-9
I-J-K: 1-7-49, True, tested images: 0, ncex=38, covered=435, not_covered=0, d=0.0698932027913, 1:1-1
I-J-K: 1-7-50, True, tested images: 0, ncex=38, covered=436, not_covered=0, d=0.0439692384305, 1:1-1
I-J-K: 1-7-51, True, tested images: 0, ncex=38, covered=437, not_covered=0, d=0.0950098721633, 6:6-6
I-J-K: 1-7-52, True, tested images: 0, ncex=38, covered=438, not_covered=0, d=0.060284885402, 3:3-3
I-J-K: 1-7-53, True, tested images: 0, ncex=38, covered=439, not_covered=0, d=0.0230826708404, 1:1-1
I-J-K: 1-7-54, True, tested images: 0, ncex=38, covered=440, not_covered=0, d=0.0815735409698, 7:7-7
I-J-K: 1-8-0, True, tested images: 0, ncex=38, covered=441, not_covered=0, d=0.0788821402592, 2:2-2
I-J-K: 1-8-1, True, tested images: 0, ncex=39, covered=442, not_covered=0, d=0.115626538746, 8:5-8
I-J-K: 1-8-2, True, tested images: 0, ncex=39, covered=443, not_covered=0, d=0.0348912597118, 6:6-6
I-J-K: 1-8-3, True, tested images: 0, ncex=39, covered=444, not_covered=0, d=0.0445079014683, 7:7-7
I-J-K: 1-8-4, True, tested images: 0, ncex=39, covered=445, not_covered=0, d=0.137384774946, 8:8-8
I-J-K: 1-8-5, True, tested images: 0, ncex=39, covered=446, not_covered=0, d=0.0340461078807, 9:9-9
I-J-K: 1-8-6, True, tested images: 0, ncex=39, covered=447, not_covered=0, d=0.0572879689324, 8:8-8
I-J-K: 1-8-7, True, tested images: 0, ncex=39, covered=448, not_covered=0, d=0.0944496408739, 0:0-0
I-J-K: 1-8-8, True, tested images: 0, ncex=39, covered=449, not_covered=0, d=0.123421895533, 1:1-1
I-J-K: 1-8-9, True, tested images: 0, ncex=40, covered=450, not_covered=0, d=0.155724164264, 5:5-7
